# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415227789;32;22.60;0.00;4.33;0.00;0.00;73.07
axle;60;1415227789;33;21.91;0.00;3.85;0.00;0.00;74.24
axle;60;1415227789;34;21.09;0.00;3.68;0.00;0.00;75.23
axle;60;1415227789;35;23.55;0.00;4.00;0.00;0.00;72.44
axle;60;1415227789;36;21.48;0.00;3.59;0.00;0.00;74.93
axle;60;1415227789;37;21.10;0.00;3.61;0.00;0.00;75.29
axle;60;1415227789;38;21.55;0.00;3.73;0.00;0.00;74.72
axle;60;1415227789;39;21.08;0.00;3.81;0.00;0.00;75.11
axle;60;1415227789;40;6.64;0.00;1.85;0.00;0.00;91.52
axle;60;1415227789;41;8.42;0.00;1.68;0.00;0.00;89.90
axle;60;1415227789;42;8.60;0.00;1.83;0.00;0.00;89.57
axle;60;1415227789;43;8.49;0.00;1.46;0.00;0.00;90.05
axle;60;1415227789;44;8.58;0.00;2.78;0.00;0.00;88.64
axle;60;1415227789;45;9.47;0.00;1.58;0.00;0.00;88.96
axle;60;1415227789;46;8.27;0.00;1.64;0.00;0.00;90.09
axle;60;1415227789;47;8.12;0.00;1.73;0.00;0.00;90.16
axle;60;1415227789;48;18.15;0.00;3.58;0.00;0.00;78.27
axle;60;1415227789;49;22.53;0.00;4.30;0.00;0.00;73.16
axle;60;1415227789;50;22.80;0.00;4.50;0.00;0.00;72.70
axle;60;1415227789;51;23.54;0.00;4.66;0.02;0.00;71.78
axle;60;1415227789;52;22.98;0.00;3.94;0.00;0.00;73.08
axle;60;1415227789;53;22.16;0.00;4.31;0.00;0.00;73.52
axle;60;1415227789;54;22.21;0.00;4.24;0.00;0.00;73.55
axle;60;1415227789;55;22.29;0.00;4.57;0.00;0.00;73.14
axle;60;1415227789;56;10.29;0.00;2.08;0.00;0.00;87.63
axle;60;1415227789;57;11.86;0.00;3.20;0.00;0.00;84.94
axle;60;1415227789;58;10.51;0.00;2.29;0.00;0.00;87.20
axle;60;1415227789;59;11.23;0.00;4.39;0.00;0.00;84.38
axle;60;1415227789;60;11.34;0.00;2.16;0.00;0.00;86.49
axle;60;1415227789;61;11.33;0.00;2.31;0.00;0.00;86.35
axle;60;1415227789;62;14.64;0.00;1.84;0.00;0.00;83.51
axle;60;1415227789;63;11.47;0.00;2.04;0.00;0.00;86.48
axle;60;1415227849;-1;18.29;0.00;3.38;0.01;0.00;78.32
axle;60;1415227849;0;32.64;0.00;10.38;0.09;0.00;56.89
axle;60;1415227849;1;32.23;0.00;6.78;0.00;0.00;60.99
axle;60;1415227849;2;30.50;0.00;5.38;0.00;0.00;64.12
axle;60;1415227849;3;32.06;0.00;6.90;0.00;0.00;61.04
axle;60;1415227849;4;30.53;0.00;6.21;0.00;0.00;63.27
axle;60;1415227849;5;28.47;0.00;5.47;0.05;0.00;66.01
axle;60;1415227849;6;29.49;0.00;6.57;0.00;0.00;63.94
axle;60;1415227849;7;28.58;0.00;7.39;0.02;0.00;64.02
axle;60;1415227849;8;57.23;0.00;2.68;0.00;0.00;40.09
axle;60;1415227849;9;24.05;0.00;5.15;0.17;0.00;70.63
axle;60;1415227849;10;24.32;0.00;3.82;0.02;0.00;71.85
axle;60;1415227849;11;22.59;0.00;7.35;0.02;0.00;70.05
axle;60;1415227849;12;40.65;0.00;3.69;0.00;0.00;55.66
axle;60;1415227849;13;22.97;0.00;4.03;0.02;0.00;72.99
axle;60;1415227849;14;22.16;0.00;4.56;0.00;0.00;73.27
axle;60;1415227849;15;23.05;0.00;5.69;0.00;0.00;71.26
axle;60;1415227849;16;26.35;0.00;3.17;0.00;0.00;70.47
axle;60;1415227849;17;11.38;0.00;2.01;0.00;0.00;86.61
axle;60;1415227849;18;15.85;0.00;1.80;0.02;0.00;82.34
axle;60;1415227849;19;11.24;0.00;2.06;0.00;0.00;86.70
axle;60;1415227849;20;11.39;0.00;2.02;0.00;0.00;86.59
axle;60;1415227849;21;10.66;0.00;2.81;0.00;0.00;86.52
axle;60;1415227849;22;11.03;0.00;2.07;0.00;0.00;86.91
axle;60;1415227849;23;10.88;0.00;1.95;0.02;0.00;87.15
axle;60;1415227849;24;18.61;0.00;3.40;0.02;0.00;77.98
axle;60;1415227849;25;9.15;0.00;1.83;0.00;0.00;89.03
axle;60;1415227849;26;6.98;0.00;1.26;0.00;0.00;91.76
axle;60;1415227849;27;6.79;0.00;1.32;0.00;0.00;91.89
axle;60;1415227849;28;6.82;0.00;1.32;0.00;0.00;91.86
axle;60;1415227849;29;6.48;0.00;1.11;0.00;0.00;92.41
axle;60;1415227849;30;6.57;0.00;1.31;0.02;0.00;92.10
axle;60;1415227849;31;6.54;0.00;1.09;0.00;0.00;92.36
axle;60;1415227849;32;26.79;0.00;4.85;0.02;0.00;68.34
axle;60;1415227849;33;28.08;0.00;4.66;0.02;0.00;67.24
axle;60;1415227849;34;28.29;0.00;4.52;0.02;0.00;67.18
axle;60;1415227849;35;26.08;0.00;4.60;0.02;0.00;69.31
axle;60;1415227849;36;28.14;0.00;4.53;0.00;0.00;67.33
axle;60;1415227849;37;31.92;0.00;4.57;0.00;0.00;63.51
axle;60;1415227849;38;28.32;0.00;4.43;0.00;0.00;67.25
axle;60;1415227849;39;28.31;0.00;6.72;0.02;0.00;64.96
axle;60;1415227849;40;16.11;0.00;3.12;0.00;0.00;80.77
